artist,song,release_date_for_display,language,stats,release_date_components,full_title,song_id,lyrics
Revolverheld,Neu erzählen,"August 27, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 8, 'day': 27}",Neu erzählen by Revolverheld,7147160,"5 ContributorsNeu erzählen Lyrics

(Ich will das mit uns neu erzähl'n)

Neues Buch, neues Glück
Das alte leg' ich einfach weg
War mit dem Ende nie zufrieden
Und hab' immer gehofft, dass sich die beiden doch noch kriegen
Ist wie Urlaub für mein Herz
Ohne Drama, ohne Schmerz
Kann doch einfach auch mal gutgeh'n
Statt ein tragisches Ende, bei dem alle nur kaputt geh'n

Und fühlt's sich's für dich nicht auch besser an?
Und wenn du soweit bist, dann fangen wir an

Ich will das mit uns nеu erzähl'n
Will alle Charakterе neu auswähl'n
Will mich nicht mehr mit alten Sachen quäl'n
Neue Wege geh'n

Ich will das mit uns neu erzähl'n
Will mich endlich wieder besser fühl'n
Will nicht mehr in alten Wunden wühl'n
Ich will das mit uns neu erzähl'n, neu erzähl'n (Ich will das mit uns neu erzähl'n)
You might also like
Die Hauptdarsteller bleiben gleich
Wir machen es uns einfach leicht
Wir machen keinen Fehler zweimal
Was in alten Geschichten einfach immer nur der Fall war
Legen die Karten auf den Tisch
Und vergessen dabei nicht
Alles Neue zu gestalten, anstatt nur zu verwalten
Das Gute zu behalten

Ich will das mit uns neu erzähl'n
Will alle Charaktere neu auswähl'n
Will mich nicht mehr mit alten Sachen quäl'n
Neue Wege geh'n

Ich will das mit uns neu erzähl'n
Will mich endlich wieder besser fühl'n
Will nicht mehr in alten Wunden wühl'n
Ich will das mit uns neu erzähl'n, neu erzähl'n
Ich will das mit uns neu erzähl'n (Neu erzähl'n)
Ich will das mit uns neu erzähl'n, neu erzähl'n

Ich will das mit uns neu erzähl'n
Will alle Charaktere neu auswähl'n
Will mich nicht mehr mit alten Sachen quäl'n
Neue Wege geh'n
Ich will das mit uns neu erzähl'n
Will mich endlich wieder besser fühl'n
Will nicht mehr in alten Wunden wühl'n
Ich will das mit uns neu erzähl'n, neu erzähl'n

Ich will das mit uns neu erzähl'n (Neu erzähl'n)
Ich will das mit uns neu erzähl'nEmbed"
Revolverheld,Abreißen,"March 12, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 3, 'day': 12}",Abreißen by Revolverheld,6579916,"4 ContributorsAbreißen Lyrics

Dunkel draußen und mein Wecker schreit mich viel zu laut an
Wieder mal spät dran (Spät dran)
Durch den Regen in das Grau aus Sicherheitsbeton
Auf und davon (Davon)
Ich lauf' in der Mitte und stell' mich nie auf die Klippe
Denn das Beste kommt irgendwann noch (Irgendwann noch)
Leb' für die Wochenenden, an den'n ich dann nur penn'
Fall' immer tiefer in das schwarze Loch

Doch da ist diese Stimme in mei'm Kopf
Die immer wieder von innen anklopft

Ich muss mich abreißen, neu bau'n
Kaputt machen, heut noch
Den Himmel wieder blau mal'n
Leute! Alles ist erlaubt
Ich muss raus aus diesem Grau
Abreißen, neu bau'n
Kaputt machen, heut noch

Abreißen, neu bau'n
Kaputt machen, heut noch
You might also like
Alles nach Plan, ich bin immer startklar
Auf mich ist Verlass (Verlass)
Veränderung ist hart, deswegen bleib' ich da
Ich nehme gern wieder Platz (Wieder Platz)
Du musst mich nur bitten, ich hab' noch nie gern gestritten
Und die Tür fällt vor mir ins Schloss (Mir ins Schloss)
Ich kann gern weiter warten und dabei einfach strahlen
Auf ein Danke hab' ich nie gehofft

Ich muss mich abreißen, neu bau'n
Kaputt machen, heut noch
Den Himmel wieder blau mal'n
Leute! Alles ist erlaubt
Ich muss raus aus diesem Grau
Abreißen, neu bau'n
Kaputt machen, heut noch

(Oh ja)
Abreißen, neu bau'n
Kaputt machen, heut noch

Alles geklärt, alles zerstört
Alles Schutt und Asche, wie es sich gehört
Alles verkehrt, das Konto leer
Ich winke aus der Ferne ohne Wiederkehr
Doch da ist diese Stimme in mei'm Kopf
Die immer wieder von innen anklopft
Da ist diese Stimme in mei'm Kopf
Die immer wieder von der Decke tropft

Ich muss mich abreißen, neu bau'n
Kaputt machen, heut noch
Den Himmel wieder blau mal'n
Leute! Alles ist erlaubt
Ich muss raus aus diesem Grau
Abreißen, neu bau'n
Kaputt machen, heut noch

(Wouh)
Abreißen, neu bau'n
Kaputt machen, Mic-DropEmbed"
Revolverheld,Leichter (MTV Unplugged Version),"November 13, 2020",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2020, 'month': 11, 'day': 13}",Leichter (MTV Unplugged Version) by Revolverheld,6167944,"2 ContributorsLeichter (MTV Unplugged Version) Lyrics

Ich lehn' mich gegen dich
Atme ein und ich komme endlich an
Jeder Streit mit dir
Öffnet 'ne neue Tür, ist wie ein Neuanfang
Ich kann mich dreh'n, doch ich
Behalt' das Gleichgewicht mit dir an meiner Hand
Wir haben so viel verbrannt
Mit dem Kopf durch jede Wand, dass ich dir sagen kann

Alles wird irgendwie leichter
Auf einmal dreht die Welt sich weiter
Da ist irgendwas passiert
Da ist irgendwas hier, was nur wir zwei hab'n
Alles wird irgendwie leichter
Wir beide renn'n immer weiter
Da ist irgendwas passiert
Da ist irgendwas hier, was nur wir zwei hab'n

Alles, was dagegen spricht
Interessiert uns nicht und macht uns nicht mehr Angst
Du bist mein Gegengewicht
Und machst uns wasserdicht, bringst uns zurück an Land
Und auch in zwanzig Jahr'n
Lieb' ich unsre Dram'n, sie halten uns zusammen
Denn egal, was kommt, wir zwei
Sind dafür bereit, weil ich dir sagen kann
You might also like
Alles wird irgendwie leichter
Auf einmal dreht die Welt sich weiter
Da ist irgendwas passiert
Da ist irgendwas hier, was nur wir zwei hab'n
Alles wird irgendwie leichter
Wir beide renn'n immer weiter
Da ist irgendwas passiert
Da ist irgendwas hier, was nur wir zwei hab'n


Alles wird irgendwie leichter
Auf einmal dreht die Welt sich weiter
Da ist irgendwas passiert
Da ist irgendwas hier, was nur wir zwei hab'n
Alles wird irgendwie leichter
Wir beide renn'n immer weiter
Da ist irgendwas passiert
Da ist irgendwas hier, was nur wir zwei hab'n

Alles, alles wird irgendwie leichter
Alles, alles wird irgendwie leichter
Alles, alles wird irgendwie leichter
Alles, alles wird irgendwie leichter
Alles, alles wird irgendwie leichter
Alles wird irgendwie leichterEmbed"
Revolverheld,Leichter,"September 11, 2020",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2020, 'month': 9, 'day': 11}",Leichter by Revolverheld,5951230,"3 ContributorsLeichter Lyrics

Ich lehn' mich gegen dich
Atme ein und ich komme endlich an
Jeder Streit mit dir
Öffnet 'ne neue Tür, ist wie ein Neuanfang
Ich kann mich dreh'n, doch ich
Behalt' das Gleichgewicht mit dir an meiner Hand
Wir haben so viel verbrannt
Mit dem Kopf durch jede Wand, dass ich dir sagen kann

Alles wird irgendwie leichter
Auf einmal dreht die Welt sich weiter
Da ist irgendwas passiеrt
Da ist irgendwas hier, was nur wir zwei habеn
Alles wird irgendwie leichter
Wir beide renn'n immer weiter
Da ist irgendwas passiert
Da ist irgendwas hier, was nur wir zwei haben

Alles, was dagegen spricht
Intressiert uns nicht und macht uns nicht mehr Angst
Du bist mein Gegengewicht
Und machst uns wasserdicht, bringst uns zurück an Land
Und auch in zwanzig Jahr'n
Lieb' ich unsre Dram'n, sie halten uns zusammen
Denn egal, was kommt, wir zwei
Sind dafür bereit, weil ich dir sagen kann
You might also like
Alles wird irgendwie leichter
Auf einmal dreht die Welt sich weiter
Da ist irgendwas passiert
Da ist irgendwas hier, was nur wir zwei haben
Alles wird irgendwie leichter
Wir beide renn'n immer weiter
Da ist irgendwas passiert
Da ist irgendwas hier, was nur wir zwei haben


Alles wird irgendwie leichter
Auf einmal dreht die Welt sich weiter
Da ist irgendwas passiert
Da ist irgendwas hier, was nur wir zwei haben
Alles wird irgendwie leichter
Wir beide renn'n immer weiter
Da ist irgendwas passiert
Da ist irgendwas hier, was nur wir zwei haben

Alles, alles wird irgendwie leichter
Alles, alles wird irgendwie leichter
Alles, alles wird irgendwie leichter
Alles, alles wird irgendwie leichterEmbed"
Revolverheld,Sieben Seelen,"April 13, 2018",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2018, 'month': 4, 'day': 13}",Sieben Seelen by Revolverheld,3576749,"2 ContributorsSieben Seelen Lyrics
Du ziehst ein, du ziehst aus
Fühlst dich einsam zuhaus
Heute hier, morgen da, jedes Jahr
Die Entscheidung für mich
Bringt ein Risiko mit sich
Du hast Angst vor der Angst
 nie ganz
Du hast alles versucht
Zwischen Weinen und Wut
Andre Wege gewählt
Und uns beide gequält
Deine Brust ist zerrissen
Zwischen Flüchten und dem Wissen
Dass ein Teil von dir doch an mir hängt

In deinem Herz wohn'n sieben Seel'n
Und mit einer würd' ich gerne Pferde stehl'n
Doch ich weiß nie genau, woran ich bin
Und taumel' zwischen blind verliebt und macht kein'n Sinn

Die Nomadin in dir
Wünscht sich weit weg von hier
Du allein und die große weite Welt
Länger an einem Ort
Treibt dich nur noch weiter fort
Du suchst heute dein Glück
Und kommst morgen zurück
You might also like
In deinem Herz wohn'n sieben Seel'n
Und mit einer würd' ich gerne Pferde stehl'n
Doch ich weiß nie genau, woran ich bin
Und taumel' zwischen blind verliebt und macht kein'n Sinn
In deinem Herz wohn'n sieben Seel'n
Und mit einer will ich um die Häuser zieh'n
Doch ich weiß nie genau, woran ich bin
Und schwanke zwischen blind verliebt und macht kein'n Sinn

Du ziehst ein, du ziehst aus
Bist mal gerne zuhaus
Heute hier, morgen da, Jahr für Jahr
Das gehört wohl zu dir
Und so leben wir jetzt hier
Es ist schwierig zu seh'n
Doch ich kann dich versteh'n

In deinem Herz wohn'n sieben Seel'n
Und mit einer würd' ich gerne Pferde stehl'n
Doch ich weiß nie genau, woran ich bin
Und taumel' zwischen blind verliebt und macht kein'n Sinn
In deinem Herz wohn'n sieben Seel'n
Und mit einer will ich um die Häuser zieh'n
Doch ich weiß nie genau, woran ich bin
Und schwanke zwischen blind verliebt und macht kein'n Sinn
Embed"
Revolverheld,So wie jetzt,"April 13, 2018",de,"{'unreviewed_annotations': 3, 'hot': False}","{'year': 2018, 'month': 4, 'day': 13}",So wie jetzt by Revolverheld,3576751,"6 ContributorsSo wie jetzt Lyrics

Ich hab' tausend Mal gehört
Wir können werden, was wir woll'n
Wir sind alle was besondres
Doch unsre Gläser sind nie voll
Wir suchen immer nach dem Haar
In der Suppe unsres Lebens
Und wenn wir es gefunden haben
Woll'n wir nur noch drüber reden
Wann fang'n wir zu leben an?

So wie jetzt, so wie jetzt
So wie jetzt, wird's nie wieder sein
Leb doch einfach im Jetzt
Lass dich endlich aufs Leben ein
Und du kannst jeden Schritt im voraus plan'n
Am Ende kommst du doch eh wieder nur bei dir an
So wie jetzt, so wie jetzt
Kannst du mit allem hadern oder du lebst jetzt

Bloß nicht so wie alle andern
Dasselbe machen lebenslang
Geduld ist für uns ein Fremdwort
Das ich später googeln kann
Wir sind Individualisten
Und boosten uns bei Tinder hoch
Von einem Job in den nächsten
Wird es schwierig, muss ich los
Wann fang'n wir zu kämpfen an?
You might also like
So wie jetzt, so wie jetzt
So wie jetzt, wird's nie wieder sein
Leb doch einfach im Jetzt
Lass dich endlich aufs Leben ein
Und du kannst jeden Schritt im voraus plan'n
Am Ende kommst du doch eh wieder nur bei dir an
So wie jetzt, so wie jetzt
Kannst du mit allem hadern oder du lebst jetzt

Nie war's leicher, nie war's so einfach
Und nur mit lamentier'n komm'n wir doch nicht weiter
Und dein Kopf schreit, „Los, komm, weiter!“
Obwohl dein Herz noch lange nicht so weit war
Bleib kurz steh'n, schau dich um
Denn du gibst all den Dingen um dich rum Bedeutung

So wie jetzt, so wie jetzt
So wie jetzt, wird's nie wieder sein
Leb doch einfach im Jetzt
Lass dich endlich aufs Leben ein
Und du kannst jeden Schritt im voraus plan'n
Am Ende kommst du doch eh wieder nur bei dir an
So wie jetzt, so wie jetzt
Kannst du mit allem hadern oder du lebst jetzt
So wie jetzt, so wie jetzt
So wie jetzt, so wie jetzt
So wie jetzt, so wie jetztEmbed"
Revolverheld,Liebe auf Distanz,"April 13, 2018",de,"{'unreviewed_annotations': 1, 'hot': False, 'pageviews': 16406}","{'year': 2018, 'month': 4, 'day': 13}",Liebe auf Distanz by Revolverheld,3576750,"3 ContributorsLiebe auf Distanz Lyrics
Wir sind uns jedes Mal ein bisschen fremd
Als ob man sich noch gar nicht richtig kennt
Ich bin in deiner Stadt Tourist
Der nie wirklich zuhause ist
Doch alles irgendwie besser als getrennt
Die Wochen zwischendurch sind viel zu lang
Am Telefon, das macht uns nur noch krank
Ich kenne dein'n Alltag nicht
Und wenn du nicht darüber sprichst
Bleibt er wie deine Sachen in mei'm Schrank
Ich sitze stundenlang im Zug
Und spür' mit jedem Atemzug

Ich hasse unsre Liebe auf Distanz
Ich hab' dich immer kurz, aber nie ganz
Die Trennung macht mich wahnsinnig
Und wo du warst, das frag' ich nicht
Ich hasse unsre Liebe auf Distanz

Ich steh' seit einer Stunde schon am Gleis
Die Hände sind am Kaffee eingeeist
Die Freund hab'n schon nachgefragt
Ich hab' für heute abgesagt
Ich frage mich, ob uns das mal entzweit
You might also like
Ich hasse unsre Liebe auf Distanz
Ich hab' dich immer kurz, aber nie ganz
Die Trennung macht mich wahnsinnig
Und wo du warst, das frag' ich nicht
Ich hasse unsre Liebe auf Distanz

Und sonntags sitz' ich neben dir
Und weiß genau, das schaffen wir
Wir kriegen das schon hin
Und montags werd' ich wieder wach
Und denk' zu oft darüber nach
Weil ich nicht sicher bin

Ich hasse unsre Liebe auf Distanz
Ich hab' dich immer kurz, aber nie ganz
Die Trennung macht mich wahnsinnig
Und wo du warst, das frag' ich nicht
Ich hasse unsre Liebe auf Distanz

Embed"
Revolverheld,Immer geliebt,"April 13, 2018",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2018, 'month': 4, 'day': 13}",Immer geliebt by Revolverheld,3576757,"2 ContributorsImmer geliebt Lyrics
Hab' ich dich zu viel verletzt?
Und uns durchs Leben gehetzt?
Hab' ich zu viel auf deine Schultern gelegt?
Ich war immer der Erste und niemals im Jetzt
Ich hab' dich wohl zu oft verwirrt
Bin zu oft nachts durch die Wohnung geirrt
Hab' immer gehadert und mich nie erklärt
So manch ein'n Abend zerstört

Ich hab' dich immer geliebt, auch wenn's oft nicht so aussah
Hab' mich viel zu viel mit mein'n Dämonen gequält
Und ich bin dir echt dankbar, dass du immer noch da bist
Und den Typ mit den queren Gedanken verstehst

Hallo, guten Morgen, ich hab' Kaffee gemacht
Hast du gut geschlafen, bist du oft aufgewacht?
Ich hing' fest in Gedanken, die mir das Leben schwer machen
Hab' meine Zeit mit Wenn und Aber verbracht

Ich hab' dich immer geliebt, auch wenn's oft nicht so aussah
Hab' mich viel zu viel mit mein'n Dämonen gequält
Und ich bin dir echt dankbar, dass du immer noch da bist
Und den Typ mit den queren Gedanken verstehst
You might also like
Da-da-dam
Da-da-dam-dam-dam
Da-da-da-da
Da-da-dam-dam-dam

Ich hab' dich immer geliebt, auch wenn's oft nicht so aussah
Hab' mich viel zu viel mit mein'n Dämonen gequält
Und ich bin dir echt dankbar, dass du immer noch da bist
Und den Typ mit den queren Gedanken verstehst

Da-da-da
Da-da-da-da-da
Ahuu
Da-da-da
Da-da-da-da-da
Embed"
Revolverheld,Unsere Geschichte ist erzählt,"April 13, 2018",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2018, 'month': 4, 'day': 13}",Unsere Geschichte ist erzählt by Revolverheld,3576754,"5 ContributorsUnsere Geschichte ist erzählt Lyrics
Kapitel eins
War irgendwie das schönste mit all der Leichtigkeit
Im Sommer vor zehn Jahr'n, Kapitel zwei
Das wilde erste Jahr zusamm'n in Urlaub fahr'n
Als wir in Schweden war'nl, Kapital drei
In unsrer kleinen Wohnung, oben unterm Dach
Und alles ohne Plan, Kapitel vier
Die ersten fiesen Streits, wenn ich nach Hause komm'
Als die ersten Zweifel kamen
Und irgendwo auf Seite 107
Bin ich auf einmal steh'n geblieben
Hab' ein paar Zeil'n übersprung'n
Und lange mit mir selbst gerung'n
Und vorgeblättert bis zum Epilog

Unsre Geschichte ist erzählt
Unsre Themen sind verbraucht
Es gibt nichts, was mich noch quält
Es gibt nichts, was mich noch hält
Alle Wege zu verbaut
Unsre Geschichte ist erzählt
Und das Ende steht jetzt fest
Hab'n uns viel zu lang verstellt
Und am Ende festgestellt, dass sich's doch nicht ändern lässt
You might also like
Kapitel fünf
Würd' ich lieber weiterblättern, es war'n irgendwie nicht wir
Die da geschrieben haben, Kapitel sechs
Woll'n es nochmal probier'n, wir starteten bei Null
Um am Ende auszuarten, an Kapitel sieben bis zwanzig
Kann ich mich kaum erinnern, hab' unser Buch gehasst
Denn ich wusste, es ist wahr
Und irgendwo auf Seite 700
Hab' ich mich über uns nur noch gewundert
Ich hab' mein Zeug zusammengeräumt
Bin umgezogen zu 'nem Freund
Und hab' das Ende für mich neu geschrieben

Unsre Geschichte ist erzählt
Unsre Themen sind verbraucht
Es gibt nichts, was mich noch quält
Es gibt nichts, was mich noch hält
Alle Wege zu verbaut
Unsre Geschichte ist erzählt
Und das Ende steht jetzt fest
Hab'n uns viel zu lang verstellt
Und am Ende festgestellt, dass sich's doch nicht ändern lässt
Unsre Geschichte ist erzählt
Unsre Themen sind verbraucht
Es gibt nichts, was mich noch quält
Es gibt nichts, was mich noch hält
Alle Wege zu verbaut
Unsre Geschichte ist erzählt
Und das Ende steht jetzt fest
Hab'n uns viel zu lang verstellt
Und am Ende festgestellt, dass sich's doch nicht ändern lässt
Embed"
Revolverheld,Du kannst auf mich zählen,"April 13, 2018",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2018, 'month': 4, 'day': 13}",Du kannst auf mich zählen by Revolverheld,3576756,"2 ContributorsDu kannst auf mich zählen Lyrics
Ich fühle diese Kater-Stimmung
An allen Ecken brennt es um uns
Die Welt stellt sich auf den Kopf
Alle Karten neugemischt
Den Finger am roten Knopf, sind alle außer sich
Ich frage mich, wo führt das hin?
Man find' im Chaos keinen Sinn
Und wenn keiner mehr weiß, was falsch und richtig ist
Und jeder irgendetwas sucht

Auch wenn hier gleich alles zerbricht
Niemand mehr hält, was er verspricht
Und ist die Welt auch kompliziert
Werd'n wir uns darin nicht verlier'n
Denn du kannst auf mich zähl'n
Ja, du kannst auf mich zähl'n
Wir werden die Zweifel und den Wahnsinn besiegen
Du kannst auf mich zähl'n

Die Zeitung voll von Katastrophen
Und jeder wird zum Hobbyphilosophen
Die große Träume hast du zulange aufbewahrt
Falls dich am Ende doch noch jemand nach der Rechnung fragt
Und du stehst mit dem Rücken zur Wand
Und taumelst zwischen Liebe und dei'm Verstand
Weil du nicht mehr weißt, was falsch und richtig ist
Und du nach irgendetwas suchst
You might also like
Auch wenn hier gleich alles zerbricht
Niemand mehr hält, was er verspricht
Und ist die Welt auch kompliziert
Werd'n wir uns darin nicht verlier'n
Denn du kannst auf mich zähl'n
Ja, du kannst auf mich zähl'n
Wir werden die Zweifel und den Wahnsinn besiegen
Du kannst auf mich zähl'n

Dü-dü-dü-dü, dü-dü-dü-dü
Dü-dü-dü-dü, dü-dü-dü-dü
Dü-dü-dü-dü, dü-dü-dü-dü

Auch wenn hier gleich alles zerbricht
Niemand mehr hält, was er verspricht
Und ist die Welt auch kompliziert
Werd'n wir uns darin nicht verlier'n
Denn du kannst auf mich zähl'n
Ja, du kannst auf mich zähl'n
Wir werden die Zweifel und den Wahnsinn besiegen
Du kannst auf mich zähl'n
Embed"
Revolverheld,Immer noch fühlen,"March 2, 2018",de,"{'unreviewed_annotations': 3, 'hot': False, 'pageviews': 6049}","{'year': 2018, 'month': 3, 'day': 2}",Immer noch fühlen by Revolverheld,3576718,"6 ContributorsImmer noch fühlen Lyrics
Das erste Konzert
Das erste tanzende Herz
Der erste Rausch
Das erste Lieblingslied laut
Das erste mal Disco
Lieber Weezer statt Sisqo
Die erste Zigarette
Auf der Schultoilette

Es ist so viel passiert
Und die Momente vergehen
Nur dieses Gefühl
Bleibt für immer bestehen

Wir können es immer noch fühlen
Wir können es immer noch fühlen
Und wir tanzen wie beim ersten Mal
Und wie's aussieht ist doch ganz egal
Weil wir es fühlen
Wir können es immer noch fühlen
Und wir tanzen wie beim ersten Mal
Und wie's aussieht ist doch ganz egal
Weil wir es fühlen
You might also like
Das erste mal geflogen
Haben unsere Eltern belogen
Und mit dem ersten Geld
Panini-Bilder bestellt
Wir fuhren in meinem alten Golf
Du hattest Airmax in Gold
Gezwängt in 501
Sind wir alleine verreist

Es ist so lange her
Es ist so viel geschehen
Nur dieses Gefühl
Bleibt für immer bestehen

Wir können es immer noch fühlen
Wir können es immer noch fühlen
Und wir tanzen wie beim ersten Mal
Und wie's aussieht ist doch ganz egal
Weil wir es fühlen
Wir können es immer noch fühlen
Und wir tanzen wie beim ersten Mal
Und wie's aussieht ist doch ganz egal
Weil wir es fühlen
Die erste eigene Band
Morgens im Nachtbus gepennt
Zusammen alle Staffeln Friends
Der schlechte Schnaps von der Tanke
Der so brannte
Ich vergesse nie den Moment
Auf unsere Parkbank am See
Wo unsere Namen noch stehen

Es ist so lange her
Es ist so viel geschehen
Nur dieses Gefühl
Bleibt für immer bestehen (bleibt für immer bestehen)
Bleibt für immer bestehen

Wir können es immer noch fühlen
Wir können es immer noch fühlen
Und wir tanzen wie beim ersten Mal
Und wie's aussieht ist doch ganz egal
Weil wir es fühlen
Wir können es immer noch fühlen
Und wir tanzen wie beim ersten Mal
Und wie's aussieht ist doch ganz egal
Weil wir es fühlenEmbed"
Revolverheld,Das Herz schlägt bis zum Hals,"December 1, 2017",de,"{'unreviewed_annotations': 0, 'hot': False, 'pageviews': 13764}","{'year': 2017, 'month': 12, 'day': 1}",Das Herz schlägt bis zum Hals by Revolverheld,3345952,"1 ContributorDas Herz schlägt bis zum Hals Lyrics
Wir sind wie Brüder
Denn das hier fühlt sich wie Zuhaus an
Wenn wir durch die Straßen zieh'n
Wir denken nicht an früher
Wir ahnen leise, dass es groß wird
Denn wir hab'n doch überhaupt nichts zu verlier'n
Versteh'n uns blind
Und ohne irgendwas zu sagen
Räum' ich mit dir die letzen Zweifel aus dem Weg
Da, wo wir sind, ist jetzt alles in Bewegung
Und es gibt keinen Stein, der auf dem andern steht

Und das Herz schlägt bis zum Hals
Ja, das Herz schlägt bis zum Hals
Ist das die Nacht, von der wir sprechen
Wenn die Kinder später fragen
Oder Fernsucht von den Lichtern hier im Hafen
Das Herz schlägt bis zum Hals

Wenn du sagst, wir leben nur einmal
Und wer weiß schon, was morgen ist
Wir trau'n uns nicht zu fragen
Weil die Angst die Antwort frisst
Lassen alles hinter uns
Einfach weg von diesen Monstern
Die mich nachts einst immer quäl'n
Wir lassen alle Sorgen los
Schrei'n unsern Namen in die Nacht
Und hör'n auf, uns zu verstellen
Lass uns die letzte Bahn verpassen
Das letzte Geld beim Kiosk lassen
Es gibt nichts, was mir grad fehlt
You might also like
Und das Herz schlägt bis zum Hals
Ja, das Herz schlägt bis zum Hals
Ist das die Nacht, von der wir sprechen
Wenn die Kinder später fragen
Oder Fernsucht von den Lichtern hier im Hafen
Das Herz schlägt bis zum Hals

Und du sagst, wir leben nur einmal
Und wer weiß schon, was morgen ist
Wir trau'n uns nicht zu fragen
Weil die Angst die Antwort frisst
Mein Herz schlägt laut und dein's schlägt leise
Doch irgendwie auf eine Art und Weise
Unsere Zeit hat grad erst begonn'n

Und das Herz schlägt bis zum Hals
Ja, das Herz schlägt bis zum Hals

Und das Herz schlägt bis zum Hals
Ja, das Herz schlägt bis zum Hals
Ist das die Nacht, von der wir sprechen
Wenn die Kinder später fragen
Oder Fernsucht von den Lichtern hier im Hafen
Das Herz schlägt bis zum Hals
Und du sagst, wir leben nur einmal
Und wer weiß schon, was morgen ist
Wir trau'n uns nicht zu fragen
Weil die Angst die Antwort frisst
Embed"
Revolverheld,Deine Nähe Tut Mir Weh,2013,de,"{'unreviewed_annotations': 12, 'hot': False}","{'year': 2013, 'month': None, 'day': None}",Deine Nähe Tut Mir Weh by Revolverheld,396496,"3 ContributorsDeine Nähe Tut Mir Weh LyricsIch kenne jeden deiner Atemzüge
Nichts an dir ist fremd
Es gibt wohl niemanden
Der dein Leben besser kennt
Damals an diesen heißen Sommertagen
Ließen wir uns vom Bootsteg treiben
Und wir haben uns geschworen
Ewig Freunde zu bleiben
(Spucke Hand drauf)
Was wär wohl aus uns geworden
Den Kindern aus dem hohen Norden
Den besten Freunden, seit ich denken kann
Die Jahre sind ins Land gezogen
Ich hab mich immer mehr belogen
Weil ich nie die richtigen Worte fand
Deine Nähe tut mir weh
Weil ich in uns einfach mehr seh, als wir beide sind
Deine Nähe tut mir weh
Weil ich in uns beiden mehr seh
Deine Nähe tut mir weh, weil ich in uns einfach mehr seh, als wir beide sind
Deine Nähe tut mir weh
You might also likeDen Sommer in den 80ern
Den hab ich nie vergessen
Wir haben beide so viel erlebt
Und treffen uns freitags zum Essen
Du bist immer noch das Mädchen von damals
Mit den Sommersprossen im Gesicht
Du erzählst von großen Abenteuern
Und lachst viel wenn du sprichst
Deine Nähe tut mir weh, weil ich in uns einfach mehr seh, als wir beide sind
Deine Nähe tut mir weh, weil ich in uns beiden mehr seh
Deine Nähe tut mir weh, weil ich in uns einfach mehr seh, als wir sind
Deine Nähe tut mir weh
Was wäre wohl aus uns geworden
Den Kindern aus dem hohen Norden
Den besten Freunden, seit ich denken kann
Die Jahre sind ins Land gezogen
Und ich hab mich immer mehr verbogen
Weil ich nie die richtigen Worte fand
Dein Nähe tut mir weh
Weil ich in uns einfach mehr seh, als wir beide sind
Deine Nähe tut mir weh, weil ich in uns beiden mehr seh
Deine Nähe tut mir weh, weil ich in uns einfach mehr seh, als wir beide sind
Deine Nähe tut mir weh1Embed"
Revolverheld,Laute Menschen,"May 12, 2010",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2010, 'month': 5, 'day': 12}",Laute Menschen by Revolverheld,590247,"1 ContributorLaute Menschen Lyrics
Könnt ihr mich hören?
Bin ich laut genug?
War zu lange leise
So lange auf Entzug
Wollte mich zerstören
Wisst ihr, wie gut das tut?
Jetzt geh' ich auf 'ne Reise
Nie wieder Selbstbetrug

Hey, ihr
Kann euch nicht hör'n
Brauche laute Menschen hier
Hey, ihr
Kann euch nicht hör'n
Brauche laute Menschen hier

Ich will ab heute feiern
Mein ganzes Leben lang
Das ist mein neues Ego
Und ich fang' grad erst an
Ich will Endorphine
Gegen die Depression
Mach' nie mehr gute Miene
Zu dieser kranken Show
You might also like
Hey, ihr
Kann euch nicht hör'n
Brauche laute Menschen hier
Hey, ihr
Kann euch nicht hör'n
Brauche laute Menschen hier

Kann euch nicht hör'n
Ich brauche laute Menschen hier
Kann euch nicht hör'n
Ich brauche laute Menschen hier
Kann euch nicht hör'n
Ich brauche laute Menschen hier
Kann euch nicht hör'n
Ich brauche laute Menschen hier
Kann euch nicht hör'n
Ich brauche laute Menschen hier
Kann euch nicht hör'n
Ich brauche laute Menschen hier
Kann euch nicht hör'n
Ich brauche laute Menschen hier
Kann euch nicht hör'n
Ich brauche laute Menschen hier
Hey, ihr
Kann euch nicht hör'n
Brauche laute Menschen hier
Hey, ihr
Kann euch nicht hör'n
Brauche laute Menschen hier
Hey, ihr
Kann euch nicht hör'n
Brauche laute Menschen hier
Hey, ihr
Kann euch nicht hör'n
Brauche laute Menschen hier

Kann euch nicht hör'n
Brauche laute Menschen hier
Kann euch nicht hör'n
Brauche laute Menschen hier
Embed"
